park,word,pos,tfidf
Acadia National Park,cadillac,NOUN,0.8876933423
Acadia National Park,maine,NOUN,0.484196368527
Acadia National Park,jordan,NOUN,0.282447881641
Acadia National Park,carriage,NOUN,0.282447881641
Acadia National Park,pond,NOUN,0.14122394082
Acadia National Park,england,NOUN,0.100874243443
Acadia National Park,views,NOUN,0.0866771276993
Acadia National Park,bar,NOUN,0.0857431069267
Acadia National Park,parl,NOUN,0.0806993947545
Acadia National Park,otter,NOUN,0.0806993947545
Acadia National Park,harbour,NOUN,0.0806993947545
Acadia National Park,foliage,NOUN,0.0806993947545
Acadia National Park,arcadia,INTJ,0.0806993947545
Acadia National Park,coastline,NOUN,0.053799596503
Acadia National Park,coast,NOUN,0.0518781823422
Acadia National Park,thunder,NOUN,0.0504371217216
Acadia National Park,place,NOUN,0.0418169591001
Acadia National Park,sand,NOUN,0.0403496973773
Acadia National Park,york,NOUN,0.0403496973773
Acadia National Park,wouldl,INTJ,0.0403496973773
Acadia National Park,tide,NOUN,0.0403496973773
Acadia National Park,tarn,NOUN,0.0403496973773
Acadia National Park,sizes,NOUN,0.0403496973773
Acadia National Park,shoreline,NOUN,0.0403496973773
Acadia National Park,sauveur,NOUN,0.0403496973773
American Samoa National Park,villages,NOUN,0.833333333333
American Samoa National Park,unforgettablerm,X,0.833333333333
American Samoa National Park,scenic-,NOUN,0.833333333333
American Samoa National Park,mail,NOUN,0.833333333333
American Samoa National Park,boundaries,NOUN,0.833333333333
American Samoa National Park,office,NOUN,0.555555555556
American Samoa National Park,units,NOUN,0.277777777778
American Samoa National Park,setup,NOUN,0.277777777778
American Samoa National Park,rainforest,NOUN,0.277777777778
American Samoa National Park,island,NOUN,0.238095238095
American Samoa National Park,quest,INTJ,0.166666666667
American Samoa National Park,tourism,NOUN,0.138888888889
American Samoa National Park,choices,NOUN,0.138888888889
American Samoa National Park,sections,NOUN,0.119047619048
American Samoa National Park,map,NOUN,0.104166666667
American Samoa National Park,services,NOUN,0.0925925925926
American Samoa National Park,trails,NOUN,0.0793650793651
American Samoa National Park,scenery,NOUN,0.0786163522013
American Samoa National Park,ones,NOUN,0.0757575757576
American Samoa National Park,peaks,NOUN,0.0694444444444
American Samoa National Park,center,NOUN,0.0641025641026
American Samoa National Park,birds,NOUN,0.0641025641026
American Samoa National Park,views,NOUN,0.0617283950617
American Samoa National Park,nps,NOUN,0.0617283950617
American Samoa National Park,solitude,NOUN,0.0490196078431
Arches National Park,moab,X,0.298847303259
Arches National Park,formations,NOUN,0.0703170125315
Arches National Park,devils,NOUN,0.0683079550306
Arches National Park,views,NOUN,0.0531284094682
Arches National Park,windows,NOUN,0.0512309662729
Arches National Park,place,NOUN,0.0512309662729
Arches National Park,rock,NOUN,0.0472666653114
Arches National Park,canyonlands,NOUN,0.0426924718941
Arches National Park,hike,INTJ,0.0391657024768
Arches National Park,scenery,NOUN,0.0378593618684
Arches National Park,wow,INTJ,0.0334842916817
Arches National Park,breathtaking,NOUN,0.0330262518426
Arches National Park,parks,NOUN,0.0298847303259
Arches National Park,devil,NOUN,0.0298847303259
Arches National Park,adrift,NOUN,0.0298847303259
Arches National Park,day,NOUN,0.0268804452667
Arches National Park,license,NOUN,0.0256154831365
Arches National Park,landforms,NOUN,0.0256154831365
Arches National Park,trip,NOUN,0.0243130009431
Arches National Park,beauty,NOUN,0.0214267877808
Arches National Park,nature,NOUN,0.0207602608426
Arches National Park,landscape,NOUN,0.0195165585802
Arches National Park,time,NOUN,0.0188491291004
Arches National Park,repairs,NOUN,0.0170769887576
Arches National Park,plate,NOUN,0.0170769887576
Badlands National Park,sturgis,NOUN,0.178837555887
Badlands National Park,twighlight,NOUN,0.0894187779434
Badlands National Park,sightseers,NOUN,0.0894187779434
Badlands National Park,sheep,NOUN,0.0894187779434
Badlands National Park,sci,NOUN,0.0894187779434
Badlands National Park,salvador,NOUN,0.0894187779434
Badlands National Park,paleontology,NOUN,0.0894187779434
Badlands National Park,griswald,NOUN,0.0894187779434
Badlands National Park,grasses,NOUN,0.0894187779434
Badlands National Park,founders,NOUN,0.0894187779434
Badlands National Park,footwear,NOUN,0.0894187779434
Badlands National Park,eassential,NOUN,0.0894187779434
Badlands National Park,custer,NOUN,0.0894187779434
Badlands National Park,craggy,NOUN,0.0894187779434
Badlands National Park,connects,NOUN,0.0894187779434
Badlands National Park,bewarhtaking,NOUN,0.0894187779434
Badlands National Park,best-,X,0.0894187779434
Badlands National Park,badlands-,X,0.0894187779434
Badlands National Park,badass,NOUN,0.0894187779434
Badlands National Park,antidote,INTJ,0.0894187779434
Badlands National Park,views,NOUN,0.0778274548766
Badlands National Park,scenery,NOUN,0.0657987233923
Badlands National Park,place,NOUN,0.0617802465791
Badlands National Park,formations,NOUN,0.0578592092575
Badlands National Park,landscape,NOUN,0.056206088993
Big Bend National Park,chisos,NOUN,2.95081967213
Big Bend National Park,texas,NOUN,0.622950819672
Big Bend National Park,chihuahuan,NOUN,0.327868852459
Big Bend National Park,basin,NOUN,0.234192037471
Big Bend National Park,sport,NOUN,0.16393442623
Big Bend National Park,shangri,NOUN,0.16393442623
Big Bend National Park,nook,NOUN,0.16393442623
Big Bend National Park,metal,NOUN,0.16393442623
Big Bend National Park,maple,NOUN,0.16393442623
Big Bend National Park,lion,NOUN,0.16393442623
Big Bend National Park,breathtakingmountains,NOUN,0.16393442623
Big Bend National Park,mountains,NOUN,0.128073770492
Big Bend National Park,desert,NOUN,0.111773472429
Big Bend National Park,oasis,NOUN,0.104321907601
Big Bend National Park,range,NOUN,0.0819672131148
Big Bend National Park,foxes,NOUN,0.0819672131148
Big Bend National Park,evergreens,NOUN,0.0819672131148
Big Bend National Park,adventuring,NOUN,0.0819672131148
Big Bend National Park,views,NOUN,0.0789313904068
Big Bend National Park,mountain,NOUN,0.0687466948704
Big Bend National Park,enchantment,NOUN,0.0546448087432
Big Bend National Park,elevations,NOUN,0.0546448087432
Big Bend National Park,drought,NOUN,0.0546448087432
Big Bend National Park,dessert,NOUN,0.0546448087432
Big Bend National Park,boss,NOUN,0.0546448087432
Biscayne National Park,miami,NOUN,0.619469026549
Biscayne National Park,paddle,INTJ,0.464601769912
Biscayne National Park,lighthouse,NOUN,0.265486725664
Biscayne National Park,institute,NOUN,0.265486725664
Biscayne National Park,boat,NOUN,0.238938053097
Biscayne National Park,snorkeling,NOUN,0.232300884956
Biscayne National Park,snorkel,NOUN,0.199115044248
Biscayne National Park,waterfront,NOUN,0.132743362832
Biscayne National Park,thebpark,NOUN,0.132743362832
Biscayne National Park,saltwater,NOUN,0.132743362832
Biscayne National Park,sailboat,NOUN,0.132743362832
Biscayne National Park,refuge,NOUN,0.132743362832
Biscayne National Park,reefs,NOUN,0.132743362832
Biscayne National Park,playita,NOUN,0.132743362832
Biscayne National Park,pennekamp,NOUN,0.132743362832
Biscayne National Park,nice-,X,0.132743362832
Biscayne National Park,nhs,INTJ,0.132743362832
Biscayne National Park,michelle,NOUN,0.132743362832
Biscayne National Park,manatees,NOUN,0.132743362832
Biscayne National Park,manatee,NOUN,0.132743362832
Biscayne National Park,keys,NOUN,0.132743362832
Biscayne National Park,jetty,INTJ,0.132743362832
Biscayne National Park,jesse,NOUN,0.132743362832
Biscayne National Park,hiden,INTJ,0.132743362832
Biscayne National Park,functions,NOUN,0.132743362832
Black Canyon Of The Gunnison National Park,colorado,NOUN,0.16393442623
Black Canyon Of The Gunnison National Park,rim,NOUN,0.15132408575
Black Canyon Of The Gunnison National Park,views,NOUN,0.138713745271
Black Canyon Of The Gunnison National Park,tradition,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,slope,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,skis,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,senery,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,scar,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,relations,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,rafter,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,processes,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,prey,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,northeasy,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,mtgirl47,INTJ,0.0756620428752
Black Canyon Of The Gunnison National Park,montrose,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,mislead,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,milyway,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,lookie,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,loo,INTJ,0.0756620428752
Black Canyon Of The Gunnison National Park,junction,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,gunnisons,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,gunnision,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,gran,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,fsctor,NOUN,0.0756620428752
Black Canyon Of The Gunnison National Park,firm,NOUN,0.0756620428752
Bryce Canyon National Park,hoodoos,NOUN,1.05649303008
Bryce Canyon National Park,navajo,NOUN,0.1100513573
Bryce Canyon National Park,zion,NOUN,0.0898752751284
Bryce Canyon National Park,views,NOUN,0.0805005298769
Bryce Canyon National Park,orange,NOUN,0.06603081438
Bryce Canyon National Park,place,NOUN,0.0560261455346
Bryce Canyon National Park,amphitheater,NOUN,0.049523110785
Bryce Canyon National Park,breathtaking,NOUN,0.0471352039757
Bryce Canyon National Park,formations,NOUN,0.0466099866212
Bryce Canyon National Park,spike,INTJ,0.04402054292
Bryce Canyon National Park,hoodos,INTJ,0.04402054292
Bryce Canyon National Park,wow,INTJ,0.0399205903932
Bryce Canyon National Park,fairytale,NOUN,0.038517975055
Bryce Canyon National Park,fairyland,NOUN,0.038517975055
Bryce Canyon National Park,voodoo,NOUN,0.03301540719
Bryce Canyon National Park,horseback,NOUN,0.03301540719
Bryce Canyon National Park,fantasyland,NOUN,0.03301540719
Bryce Canyon National Park,doos,NOUN,0.03301540719
Bryce Canyon National Park,rock,NOUN,0.0306571638193
Bryce Canyon National Park,spires,NOUN,0.0293470286134
Bryce Canyon National Park,beauty,NOUN,0.028031949501
Bryce Canyon National Park,scenery,NOUN,0.0274090172898
Bryce Canyon National Park,shuttle,NOUN,0.0265957446809
Bryce Canyon National Park,parks,NOUN,0.024211298606
Bryce Canyon National Park,trick,NOUN,0.02201027146
Canyonlands National Park,needles,NOUN,0.568335588633
Canyonlands National Park,arches,NOUN,0.520974289581
Canyonlands National Park,moab,X,0.378890392422
Canyonlands National Park,arch,NOUN,0.228349120433
Canyonlands National Park,mesa,NOUN,0.197902571042
Canyonlands National Park,canyons,NOUN,0.13599458728
Canyonlands National Park,district,NOUN,0.135317997294
Canyonlands National Park,views,NOUN,0.128927980755
Canyonlands National Park,island,NOUN,0.120336361879
Canyonlands National Park,sky,NOUN,0.092262270882
Canyonlands National Park,islands,NOUN,0.0690121786198
Canyonlands National Park,druid,NOUN,0.0608930987821
Canyonlands National Park,vistas,NOUN,0.042850699143
Canyonlands National Park,squaw,NOUN,0.0405953991881
Canyonlands National Park,newspaper,NOUN,0.0405953991881
Canyonlands National Park,chesley,INTJ,0.0405953991881
Canyonlands National Park,scenery,NOUN,0.0306380371231
Canyonlands National Park,districts,NOUN,0.0304465493911
Canyonlands National Park,breathtaking,NOUN,0.0271912579467
Canyonlands National Park,expanse,NOUN,0.0270635994587
Canyonlands National Park,place,NOUN,0.0262024849305
Canyonlands National Park,section,NOUN,0.0248082995038
Canyonlands National Park,day,NOUN,0.0248082995038
Canyonlands National Park,rim,NOUN,0.0239881904293
Canyonlands National Park,wow,INTJ,0.0230836583619
Capitol Reef National Park,orchards,NOUN,0.194174757282
Capitol Reef National Park,fruita,NOUN,0.194174757282
Capitol Reef National Park,moab,X,0.177993527508
Capitol Reef National Park,capital,NOUN,0.155339805825
Capitol Reef National Park,waterpocket,NOUN,0.145631067961
Capitol Reef National Park,pie,NOUN,0.145631067961
Capitol Reef National Park,bryce,NOUN,0.138696255201
Capitol Reef National Park,zion,NOUN,0.137540453074
Capitol Reef National Park,arches,NOUN,0.129449838188
Capitol Reef National Park,fruit,NOUN,0.121359223301
Capitol Reef National Park,sulphur,NOUN,0.0970873786408
Capitol Reef National Park,cassidy,NOUN,0.0970873786408
Capitol Reef National Park,burr,NOUN,0.0970873786408
Capitol Reef National Park,canyonlands,NOUN,0.0647249190939
Capitol Reef National Park,petroglyphs,NOUN,0.0606796116505
Capitol Reef National Park,formations,NOUN,0.0599657338664
Capitol Reef National Park,gem,NOUN,0.0584505646919
Capitol Reef National Park,gorge,X,0.0566343042071
Capitol Reef National Park,wrinkle,NOUN,0.0485436893204
Capitol Reef National Park,wasy,NOUN,0.0485436893204
Capitol Reef National Park,washes,NOUN,0.0485436893204
Capitol Reef National Park,utahs,NOUN,0.0485436893204
Capitol Reef National Park,utaha,INTJ,0.0485436893204
Capitol Reef National Park,treats,NOUN,0.0485436893204
Capitol Reef National Park,teef,NOUN,0.0485436893204
Carlsbad Caverns National Park,room,NOUN,0.909090909091
Carlsbad Caverns National Park,elevators,NOUN,0.244233378562
Carlsbad Caverns National Park,elevator,NOUN,0.244233378562
Carlsbad Caverns National Park,football,NOUN,0.162822252374
Carlsbad Caverns National Park,formations,NOUN,0.10056668529
Carlsbad Caverns National Park,wooowww,NOUN,0.0814111261872
Carlsbad Caverns National Park,wooooooowwwww,NOUN,0.0814111261872
Carlsbad Caverns National Park,wand,INTJ,0.0814111261872
Carlsbad Caverns National Park,tccsrpa,NOUN,0.0814111261872
Carlsbad Caverns National Park,reall,NOUN,0.0814111261872
Carlsbad Caverns National Park,peaceul,NOUN,0.0814111261872
Carlsbad Caverns National Park,old-,NOUN,0.0814111261872
Carlsbad Caverns National Park,headline,NOUN,0.0814111261872
Carlsbad Caverns National Park,guadalupe,NOUN,0.0814111261872
Carlsbad Caverns National Park,entrace,NOUN,0.0814111261872
Carlsbad Caverns National Park,desire,NOUN,0.0814111261872
Carlsbad Caverns National Park,designer,NOUN,0.0814111261872
Carlsbad Caverns National Park,confections,NOUN,0.0814111261872
Carlsbad Caverns National Park,claustrophobia,NOUN,0.0814111261872
Carlsbad Caverns National Park,caves,NOUN,0.0814111261872
Carlsbad Caverns National Park,blower,NOUN,0.0814111261872
Carlsbad Caverns National Park,batteries,NOUN,0.0814111261872
Carlsbad Caverns National Park,bats,NOUN,0.0814111261872
Carlsbad Caverns National Park,bam,X,0.0814111261872
Carlsbad Caverns National Park,self,NOUN,0.0705563093623
Channel Islands National Park,cruz,NOUN,3.54679802956
Channel Islands National Park,galapagos,NOUN,0.886699507389
Channel Islands National Park,scorpion,NOUN,0.443349753695
Channel Islands National Park,barbara,NOUN,0.295566502463
Channel Islands National Park,ventura,NOUN,0.147783251232
Channel Islands National Park,species,NOUN,0.147783251232
Channel Islands National Park,rosa,NOUN,0.147783251232
Channel Islands National Park,provisioners,NOUN,0.147783251232
Channel Islands National Park,prisoners,NOUN,0.147783251232
Channel Islands National Park,potato,NOUN,0.147783251232
Channel Islands National Park,migration,NOUN,0.147783251232
Channel Islands National Park,dolphins,NOUN,0.147783251232
Channel Islands National Park,conservancy,NOUN,0.147783251232
Channel Islands National Park,anacapa,NOUN,0.147783251232
Channel Islands National Park,day,NOUN,0.114942528736
Channel Islands National Park,snorkeling,NOUN,0.110837438424
Channel Islands National Park,trip,NOUN,0.110211238207
Channel Islands National Park,whales,NOUN,0.0985221674877
Channel Islands National Park,los,NOUN,0.0985221674877
Channel Islands National Park,norte,NOUN,0.0738916256158
Channel Islands National Park,kayak,NOUN,0.0738916256158
Channel Islands National Park,icebergs,NOUN,0.0738916256158
Channel Islands National Park,foxes,NOUN,0.0738916256158
Channel Islands National Park,del,X,0.0738916256158
Channel Islands National Park,body,NOUN,0.0738916256158
Congaree National Park,boardwalk,NOUN,1.67512690355
Congaree National Park,swamp,NOUN,0.913705583756
Congaree National Park,columbia,NOUN,0.812182741117
Congaree National Park,spiders,NOUN,0.507614213198
Congaree National Park,fireflies,NOUN,0.304568527919
Congaree National Park,cypress,NOUN,0.304568527919
Congaree National Park,canoe,NOUN,0.304568527919
Congaree National Park,growth,NOUN,0.279187817259
Congaree National Park,swampland,NOUN,0.203045685279
Congaree National Park,carolina,NOUN,0.203045685279
Congaree National Park,owls,NOUN,0.152284263959
Congaree National Park,walkway,NOUN,0.10152284264
Congaree National Park,tupelo,INTJ,0.10152284264
Congaree National Park,swamping,NOUN,0.10152284264
Congaree National Park,snakes,NOUN,0.10152284264
Congaree National Park,skeeters,NOUN,0.10152284264
Congaree National Park,reflections,NOUN,0.10152284264
Congaree National Park,rat,NOUN,0.10152284264
Congaree National Park,prowl,NOUN,0.10152284264
Congaree National Park,pitstop,NOUN,0.10152284264
Congaree National Park,petersburg,NOUN,0.10152284264
Congaree National Park,owl,NOUN,0.10152284264
Congaree National Park,mysteries,NOUN,0.10152284264
Congaree National Park,mosquitos,NOUN,0.10152284264
Congaree National Park,jaunt,NOUN,0.10152284264
Crater Lake National Park,oregon,NOUN,1.55172413793
Crater Lake National Park,sapphire,NOUN,0.141065830721
Crater Lake National Park,blues,NOUN,0.117554858934
Crater Lake National Park,garfield,NOUN,0.0705329153605
Crater Lake National Park,rim,NOUN,0.0619834710744
Crater Lake National Park,views,NOUN,0.0557297109021
Crater Lake National Park,trolley,NOUN,0.0548589341693
Crater Lake National Park,breathtaking,NOUN,0.0523451824688
Crater Lake National Park,volcano,NOUN,0.051724137931
Crater Lake National Park,place,NOUN,0.0512966657167
Crater Lake National Park,boat,NOUN,0.0470219435737
Crater Lake National Park,shelf,NOUN,0.0470219435737
Crater Lake National Park,record,NOUN,0.0470219435737
Crater Lake National Park,prestine,NOUN,0.0470219435737
Crater Lake National Park,operators,NOUN,0.0470219435737
Crater Lake National Park,hee,INTJ,0.0470219435737
Crater Lake National Park,brainer,NOUN,0.0470219435737
Crater Lake National Park,caldera,NOUN,0.0391849529781
Crater Lake National Park,water,NOUN,0.037490468525
Crater Lake National Park,beauty,NOUN,0.0359318625421
Crater Lake National Park,clockwise,NOUN,0.0352664576803
Crater Lake National Park,snow,NOUN,0.0322187391153
Crater Lake National Park,wow,INTJ,0.0313479623824
Crater Lake National Park,snowshoe,NOUN,0.0313479623824
Crater Lake National Park,pinnacles,NOUN,0.0313479623824
Cuyahoga Valley National Park,ohio,NOUN,1.10115236876
Cuyahoga Valley National Park,ledges,NOUN,0.845070422535
Cuyahoga Valley National Park,brandywine,NOUN,0.768245838668
Cuyahoga Valley National Park,towpath,NOUN,0.537772087068
Cuyahoga Valley National Park,cvnp,NOUN,0.460947503201
Cuyahoga Valley National Park,train,NOUN,0.358514724712
Cuyahoga Valley National Park,tow,INTJ,0.307298335467
Cuyahoga Valley National Park,canal,NOUN,0.230473751601
Cuyahoga Valley National Park,akron,NOUN,0.230473751601
Cuyahoga Valley National Park,necklace,NOUN,0.153649167734
Cuyahoga Valley National Park,boston,NOUN,0.1152368758
Cuyahoga Valley National Park,bike,NOUN,0.0801647831654
Cuyahoga Valley National Park,vetrans,NOUN,0.0768245838668
Cuyahoga Valley National Park,turnpike,NOUN,0.0768245838668
Cuyahoga Valley National Park,store,NOUN,0.0768245838668
Cuyahoga Valley National Park,rollerbladers,NOUN,0.0768245838668
Cuyahoga Valley National Park,rockside,NOUN,0.0768245838668
Cuyahoga Valley National Park,pittsburgh,NOUN,0.0768245838668
Cuyahoga Valley National Park,paintings,NOUN,0.0768245838668
Cuyahoga Valley National Park,outskirts,NOUN,0.0768245838668
Cuyahoga Valley National Park,metroparks,NOUN,0.0768245838668
Cuyahoga Valley National Park,mant,NOUN,0.0768245838668
Cuyahoga Valley National Park,livin,NOUN,0.0768245838668
Cuyahoga Valley National Park,kendall,NOUN,0.0768245838668
Cuyahoga Valley National Park,ish,NOUN,0.0768245838668
Death Valley National Park,badwater,NOUN,0.727504786216
Death Valley National Park,dante,NOUN,0.574345883854
Death Valley National Park,view,NOUN,0.380599872368
Death Valley National Park,flats,NOUN,0.229738353542
Death Valley National Park,dantes,NOUN,0.229738353542
Death Valley National Park,views,NOUN,0.109905693824
Death Valley National Park,wasps,NOUN,0.0765794511806
Death Valley National Park,salt,NOUN,0.0765794511806
Death Valley National Park,dvnp,NOUN,0.0765794511806
Death Valley National Park,viewpoint,NOUN,0.0656395295834
Death Valley National Park,basin,NOUN,0.0656395295834
Death Valley National Park,sunset,NOUN,0.0629045491841
Death Valley National Park,bees,NOUN,0.0574345883854
Death Valley National Park,zabriksie,NOUN,0.0382897255903
Death Valley National Park,wowzah,NOUN,0.0382897255903
Death Valley National Park,woooooooooow,NOUN,0.0382897255903
Death Valley National Park,vroom,NOUN,0.0382897255903
Death Valley National Park,viewpont,NOUN,0.0382897255903
Death Valley National Park,vidw,NOUN,0.0382897255903
Death Valley National Park,twists,NOUN,0.0382897255903
Death Valley National Park,trough,NOUN,0.0382897255903
Death Valley National Park,tomorrow,NOUN,0.0382897255903
Death Valley National Park,swath,NOUN,0.0382897255903
Death Valley National Park,superbloom,NOUN,0.0382897255903
Death Valley National Park,stange,NOUN,0.0382897255903
Denali National Park,mckinley,NOUN,1.67832167832
Denali National Park,tundra,NOUN,0.41958041958
Denali National Park,club,NOUN,0.367132867133
Denali National Park,eielson,NOUN,0.188811188811
Denali National Park,kantishna,NOUN,0.167832167832
Denali National Park,bus,NOUN,0.158149542765
Denali National Park,alaska,NOUN,0.127972027972
Denali National Park,talkeetna,NOUN,0.125874125874
Denali National Park,lottery,NOUN,0.125874125874
Denali National Park,caribou,NOUN,0.125874125874
Denali National Park,frontier,NOUN,0.104895104895
Denali National Park,mountain,NOUN,0.086623054365
Denali National Park,princess,NOUN,0.0734265734266
Denali National Park,tour,NOUN,0.0593661657491
Denali National Park,wilderness,NOUN,0.0498251748252
Denali National Park,wildlife,NOUN,0.0484687726067
Denali National Park,transit,NOUN,0.041958041958
Denali National Park,toklat,NOUN,0.041958041958
Denali National Park,smithsonian,NOUN,0.041958041958
Denali National Park,shuttle,NOUN,0.041958041958
Denali National Park,savage,NOUN,0.041958041958
Denali National Park,member,NOUN,0.041958041958
Denali National Park,flight,NOUN,0.0393356643357
Denali National Park,views,NOUN,0.0376845376845
Denali National Park,percent,NOUN,0.034965034965
Dry Tortugas National Park,fort,NOUN,1.39322033898
Dry Tortugas National Park,seaplane,NOUN,1.31186440678
Dry Tortugas National Park,jefferson,NOUN,0.681355932203
Dry Tortugas National Park,snorkeling,NOUN,0.41186440678
Dry Tortugas National Park,yankee,NOUN,0.325423728814
Dry Tortugas National Park,freedom,NOUN,0.162711864407
Dry Tortugas National Park,trip,NOUN,0.140649238725
Dry Tortugas National Park,keys,NOUN,0.139830508475
Dry Tortugas National Park,plane,NOUN,0.138305084746
Dry Tortugas National Park,day,NOUN,0.126553672316
Dry Tortugas National Park,ferry,NOUN,0.116949152542
Dry Tortugas National Park,snorkel,NOUN,0.0813559322034
Dry Tortugas National Park,boat,NOUN,0.071186440678
Dry Tortugas National Park,history,NOUN,0.066788822721
Dry Tortugas National Park,jellyfish,NOUN,0.0610169491525
Dry Tortugas National Park,west,NOUN,0.0551617873652
Dry Tortugas National Park,florida,X,0.0467796610169
Dry Tortugas National Park,place,NOUN,0.0449306625578
Dry Tortugas National Park,snorkle,NOUN,0.0406779661017
Dry Tortugas National Park,pirates,NOUN,0.0406779661017
Dry Tortugas National Park,fortress,NOUN,0.0406779661017
Dry Tortugas National Park,island,NOUN,0.0384987893462
Dry Tortugas National Park,sea,NOUN,0.0382851445663
Dry Tortugas National Park,experience,NOUN,0.0369799691834
Dry Tortugas National Park,buffs,NOUN,0.0338983050847
Everglades National Park,alligators,NOUN,2.17054263566
Everglades National Park,gators,NOUN,1.44702842377
Everglades National Park,anhinga,NOUN,0.93023255814
Everglades National Park,gator,NOUN,0.46511627907
Everglades National Park,alligator,NOUN,0.413436692506
Everglades National Park,florida,X,0.361757105943
Everglades National Park,flamingo,NOUN,0.31007751938
Everglades National Park,airboat,NOUN,0.31007751938
Everglades National Park,crocodiles,NOUN,0.258397932817
Everglades National Park,mosquitos,NOUN,0.180878552972
Everglades National Park,tram,NOUN,0.103359173127
Everglades National Park,nike,NOUN,0.103359173127
Everglades National Park,grass,NOUN,0.103359173127
Everglades National Park,garl,NOUN,0.103359173127
Everglades National Park,birds,NOUN,0.0993838203141
Everglades National Park,miami,NOUN,0.0861326442722
Everglades National Park,swamp,NOUN,0.077519379845
Everglades National Park,repellent,NOUN,0.077519379845
Everglades National Park,wildlife,NOUN,0.0730642430723
Everglades National Park,keys,NOUN,0.0645994832041
Everglades National Park,place,NOUN,0.0601362461828
Everglades National Park,nature,NOUN,0.0537062370168
Everglades National Park,year0,INTJ,0.0516795865633
Everglades National Park,wildnerness,NOUN,0.0516795865633
Everglades National Park,whispers,NOUN,0.0516795865633
Gates Of The Arctic National Park,alaska,NOUN,1.0
Gates Of The Arctic National Park,river,NOUN,0.434782608696
Gates Of The Arctic National Park,wilderness,NOUN,0.3125
Gates Of The Arctic National Park,breathtaking,NOUN,0.188679245283
Gates Of The Arctic National Park,views,NOUN,0.185185185185
Gates Of The Arctic National Park,trip,NOUN,0.169491525424
Glacier Bay National Park,glaciers,NOUN,0.519269776876
Glacier Bay National Park,cruise,NOUN,0.347725297015
Glacier Bay National Park,alaska,NOUN,0.283975659229
Glacier Bay National Park,holland,NOUN,0.216362407032
Glacier Bay National Park,princess,NOUN,0.162271805274
Glacier Bay National Park,tidewater,NOUN,0.121703853955
Glacier Bay National Park,passage,NOUN,0.121703853955
Glacier Bay National Park,margerie,NOUN,0.121703853955
Glacier Bay National Park,hubbard,NOUN,0.121703853955
Glacier Bay National Park,cruising,NOUN,0.114942528736
Glacier Bay National Park,ship,NOUN,0.101419878296
Glacier Bay National Park,thundering,NOUN,0.0811359026369
Glacier Bay National Park,noordam,NOUN,0.0811359026369
Glacier Bay National Park,kingdom,NOUN,0.0811359026369
Glacier Bay National Park,hopkins,NOUN,0.0811359026369
Glacier Bay National Park,eurodam,NOUN,0.0811359026369
Glacier Bay National Park,boat,NOUN,0.0622041920216
Glacier Bay National Park,voyage,NOUN,0.0608519269777
Glacier Bay National Park,silence,NOUN,0.0608519269777
Glacier Bay National Park,breathtaking,NOUN,0.0474568487122
Glacier Bay National Park,experience,NOUN,0.0472063433524
Glacier Bay National Park,ice,NOUN,0.0456389452333
Glacier Bay National Park,veranda,NOUN,0.0405679513185
Glacier Bay National Park,thors,NOUN,0.0405679513185
Glacier Bay National Park,terry,NOUN,0.0405679513185
Glacier National Park,jammer,NOUN,0.234375
Glacier National Park,engineering,NOUN,0.13671875
Glacier National Park,road,NOUN,0.133746603261
Glacier National Park,views,NOUN,0.0994646990741
Glacier National Park,sun,NOUN,0.0828125
Glacier National Park,montana,NOUN,0.078125
Glacier National Park,jammers,NOUN,0.078125
Glacier National Park,gttsr,X,0.078125
Glacier National Park,bus,NOUN,0.0706129807692
Glacier National Park,road-,X,0.05859375
Glacier National Park,knuckle,X,0.048828125
Glacier National Park,continent,NOUN,0.0439453125
Glacier National Park,breathtaking,NOUN,0.0416420990566
Glacier National Park,gtts,NOUN,0.0390625
Glacier National Park,glaciers,NOUN,0.0390625
Glacier National Park,drivers,NOUN,0.0390625
Glacier National Park,beartooth,NOUN,0.0390625
Glacier National Park,apgar,NOUN,0.0390625
Glacier National Park,scenery,NOUN,0.0379569575472
Glacier National Park,fires,NOUN,0.0358072916667
Glacier National Park,drives,NOUN,0.0328947368421
Glacier National Park,trip,NOUN,0.0317796610169
Glacier National Park,passenger,NOUN,0.029296875
Glacier National Park,nerve,NOUN,0.029296875
Glacier National Park,goats,NOUN,0.029296875
